Ticker,Date/Time,Open,High,Low,Close,
^PSEi,6 Sep 1989,1149.9700,1161.2998,1149.9700,1160.5099
^PSEi,7 Sep 1989,1157.4098,1157.4098,1146.5298,1146.5298
^PSEi,8 Sep 1989,1147.5298,1157.0900,1143.6299,1157.0900
^PSEi,11 Sep 1989,1157.0800,1157.0800,1140.8799,1140.8799
^PSEi,12 Sep 1989,1138.5498,1138.5498,1128.7400,1137.7100
^PSEi,13 Sep 1989,1137.7100,1140.0598,1130.4600,1130.4600
^PSEi,14 Sep 1989,1130.4600,1133.9700,1130.4600,1131.6100
^PSEi,15 Sep 1989,1138.2100,1144.6698,1134.7599,1144.6698
^PSEi,18 Sep 1989,1147.4700,1147.4700,1138.4398,1138.4398
^PSEi,19 Sep 1989,1139.9500,1139.9500,1127.4600,1127.4600
^PSEi,20 Sep 1989,1123.9500,1129.1000,1123.9500,1129.1000
^PSEi,21 Sep 1989,1129.4198,1137.9298,1129.4198,1135.8600
^PSEi,22 Sep 1989,1135.8600,1135.8600,1128.3400,1128.3400
^PSEi,25 Sep 1989,1131.3600,1151.5298,1131.3600,1151.5298
^PSEi,26 Sep 1989,1153.8198,1154.4800,1148.1698,1153.3098
^PSEi,27 Sep 1989,1155.1898,1155.1898,1144.1299,1151.9398
^PSEi,28 Sep 1989,1152.5099,1154.3998,1147.9398,1147.9398
^PSEi,29 Sep 1989,1131.6698,1145.8998,1131.6698,1145.8998
^PSEi,2 Oct 1989,1145.6100,1145.6100,1126.4800,1126.4800
^PSEi,3 Oct 1989,1123.9500,1123.9500,1108.5099,1114.7400
^PSEi,4 Oct 1989,1112.1698,1121.8300,1112.1598,1121.8300
^PSEi,5 Oct 1989,1124.0498,1159.2100,1124.0498,1159.2100
^PSEi,6 Oct 1989,1161.5000,1216.4500,1161.5000,1216.4500
^PSEi,9 Oct 1989,1222.5698,1242.8899,1222.5698,1242.8899
^PSEi,10 Oct 1989,1224.9800,1242.9600,1224.9800,1236.4198
^PSEi,12 Oct 1989,1241.5698,1264.5698,1241.5698,1264.5698
^PSEi,13 Oct 1989,1266.8998,1288.6200,1266.8998,1288.6200
^PSEi,16 Oct 1989,1228.1399,1228.1399,1195.1798,1212.2100
^PSEi,17 Oct 1989,1225.7699,1236.2699,1222.8300,1222.8300
^PSEi,18 Oct 1989,1224.6898,1224.6898,1197.2599,1197.2599
^PSEi,19 Oct 1989,1205.3899,1214.1798,1198.7500,1214.1798
^PSEi,20 Oct 1989,1225.5199,1260.5398,1225.5199,1259.9398
^PSEi,23 Oct 1989,1265.6000,1283.8899,1265.6000,1283.8899
^PSEi,24 Oct 1989,1290.7000,1293.4298,1284.1399,1287.6898
^PSEi,25 Oct 1989,1283.2699,1283.2699,1273.3300,1275.1798
^PSEi,26 Oct 1989,1275.1798,1285.9900,1275.1798,1278.9900
^PSEi,27 Oct 1989,1268.4800,1268.4800,1261.0298,1264.0298
^PSEi,30 Oct 1989,1267.7200,1277.2500,1267.7200,1277.2500
^PSEi,31 Oct 1989,1280.3899,1309.3700,1280.3899,1309.3700
^PSEi,2 Nov 1989,1317.8300,1324.6200,1317.8300,1322.0698
^PSEi,3 Nov 1989,1322.0698,1322.0698,1300.3799,1310.4398
^PSEi,6 Nov 1989,1312.9600,1348.1598,1312.9600,1348.1598
^PSEi,7 Nov 1989,1349.1698,1356.0099,1342.1399,1342.1399
^PSEi,8 Nov 1989,1351.7500,1351.7500,1350.7300,1350.7300
^PSEi,9 Nov 1989,1372.4500,1372.4500,1363.2300,1363.2300
^PSEi,10 Nov 1989,1364.3400,1364.3400,1355.0698,1363.2699
^PSEi,13 Nov 1989,1371.3799,1382.7798,1371.3799,1382.4800
^PSEi,14 Nov 1989,1393.7998,1394.0698,1392.8700,1392.8700
^PSEi,15 Nov 1989,1391.8899,1391.8899,1374.9298,1376.4198
^PSEi,16 Nov 1989,1370.2400,1370.2400,1355.6399,1359.5298
^PSEi,17 Nov 1989,1361.4600,1377.8500,1361.4600,1377.8500
^PSEi,20 Nov 1989,1379.8300,1396.2599,1379.8300,1396.2599
^PSEi,21 Nov 1989,1392.7699,1392.7699,1383.6200,1386.5199
^PSEi,23 Nov 1989,1390.5398,1394.7798,1375.5498,1375.5498
^PSEi,24 Nov 1989,1374.4700,1374.4700,1362.6698,1369.4098
^PSEi,27 Nov 1989,1369.1698,1369.1698,1348.3899,1352.1000
^PSEi,28 Nov 1989,1350.0900,1350.0900,1339.6898,1343.2500
^PSEi,29 Nov 1989,1340.7599,1340.7599,1317.1498,1317.8600
^PSEi,11 Dec 1989,1261.1798,1261.1798,1202.1000,1211.8198
^PSEi,12 Dec 1989,1217.4800,1217.4800,1162.2100,1162.2100
^PSEi,13 Dec 1989,1157.5199,1157.5199,1091.8899,1103.2798
^PSEi,14 Dec 1989,1098.6299,1098.6299,1062.5398,1062.5398
^PSEi,15 Dec 1989,1052.7798,1052.7798,983.0800,1002.8100
^PSEi,18 Dec 1989,1007.4600,1007.4600,968.6899,977.4399
^PSEi,19 Dec 1989,978.6000,985.6600,976.5699,985.6600
^PSEi,20 Dec 1989,986.1299,1030.5800,986.1299,1028.1000
^PSEi,21 Dec 1989,1041.9098,1056.5800,1041.9098,1048.6798
^PSEi,22 Dec 1989,1051.1200,1074.9600,1050.0800,1074.9600
^PSEi,26 Dec 1989,1075.2000,1131.8500,1075.2000,1131.8500
^PSEi,27 Dec 1989,1130.9600,1130.9600,1112.7798,1115.2200
^PSEi,28 Dec 1989,1099.7898,1104.5000,1096.0298,1104.5000
^PSEi,29 Dec 1989,1105.2400,1108.2000,1104.5698,1104.5698
^PSEi,2 Jan 1990,1107.8198,1118.6399,1107.8198,1115.4500
^PSEi,3 Jan 1990,1117.8400,1117.8400,1103.6100,1109.7400
^PSEi,4 Jan 1990,1110.2100,1119.3300,1110.2100,1119.3300
^PSEi,5 Jan 1990,1124.5398,1125.4900,1123.7998,1124.1898
^PSEi,8 Jan 1990,1125.2898,1130.5000,1123.3500,1127.3899
^PSEi,9 Jan 1990,1127.3899,1127.3899,1118.3400,1121.7000
^PSEi,10 Jan 1990,1121.5199,1121.5199,1115.4098,1120.2300
^PSEi,11 Jan 1990,1117.8098,1117.8098,1107.7798,1107.7798
^PSEi,12 Jan 1990,1105.3600,1105.3600,1092.4298,1099.5000
^PSEi,15 Jan 1990,1097.1698,1097.1698,1076.3998,1076.5099
^PSEi,16 Jan 1990,1074.1798,1074.1798,1056.1200,1056.1200
^PSEi,17 Jan 1990,1053.7898,1062.8998,1053.7898,1057.7599
^PSEi,18 Jan 1990,1054.2699,1059.2500,1054.2699,1059.2500
^PSEi,19 Jan 1990,1068.2898,1085.1000,1068.2898,1080.3500
^PSEi,22 Jan 1990,1086.7998,1095.3799,1079.8799,1079.8799
^PSEi,23 Jan 1990,1082.0498,1082.0498,1073.7100,1073.7100
^PSEi,24 Jan 1990,1073.7100,1073.7100,1067.0099,1067.0099
^PSEi,25 Jan 1990,1066.7300,1066.7300,1058.7400,1058.7400
^PSEi,26 Jan 1990,1058.5099,1058.5099,1048.1698,1048.1698
^PSEi,29 Jan 1990,1051.1798,1065.9198,1051.1798,1065.9198
^PSEi,30 Jan 1990,1068.7998,1068.7998,1063.6399,1063.6399
^PSEi,31 Jan 1990,1063.6399,1063.6399,1048.9298,1048.9298
^PSEi,1 Feb 1990,1049.4298,1049.4298,1042.5298,1043.2798
^PSEi,2 Feb 1990,1043.2798,1043.2798,1016.0200,1016.0200
^PSEi,5 Feb 1990,1016.0200,1021.6800,1016.0200,1020.2400
^PSEi,6 Feb 1990,1020.7400,1032.3799,1020.7400,1032.3799
^PSEi,7 Feb 1990,1033.3899,1038.9098,1033.3899,1038.9098
^PSEi,8 Feb 1990,1039.9098,1039.9098,1035.5398,1035.5398
^PSEi,9 Feb 1990,1036.9198,1042.8700,1036.9198,1041.0598
^PSEi,12 Feb 1990,1040.1299,1047.9398,1040.1299,1047.9398
^PSEi,13 Feb 1990,1059.7100,1060.3600,1055.9398,1056.1000
^PSEi,14 Feb 1990,1056.6000,1060.7798,1056.6000,1059.0698
^PSEi,15 Feb 1990,1059.4900,1059.4900,1034.4800,1034.4800
^PSEi,16 Feb 1990,1038.7998,1040.3500,1036.1299,1040.3500
^PSEi,19 Feb 1990,1043.9198,1048.8799,1043.9198,1048.8799
^PSEi,20 Feb 1990,1048.8799,1049.2000,1047.6498,1047.6498
^PSEi,21 Feb 1990,1047.6498,1047.6498,1042.5000,1044.7898
^PSEi,22 Feb 1990,1042.4700,1042.4700,1036.3899,1041.2200
^PSEi,23 Feb 1990,1046.6598,1046.6598,1031.9700,1031.9700
^PSEi,26 Feb 1990,1032.2898,1033.2000,1025.2100,1025.2100
^PSEi,27 Feb 1990,1025.2100,1025.8600,1021.8500,1021.8500
^PSEi,28 Feb 1990,1021.5000,1021.5000,1013.0699,1015.9500
^PSEi,1 Mar 1990,1016.3199,1017.0500,1014.7100,1016.2100
^PSEi,2 Mar 1990,1016.2100,1028.3198,1016.2100,1028.3198
^PSEi,5 Mar 1990,1023.7000,1025.5298,1014.0400,1014.0900
^PSEi,6 Mar 1990,1015.1400,1023.8600,1015.1400,1023.8600
^PSEi,7 Mar 1990,1024.1399,1034.1000,1024.1399,1034.1000
^PSEi,8 Mar 1990,1034.2000,1037.2500,1033.5900,1037.2500
^PSEi,9 Mar 1990,1039.0698,1043.0099,1035.3198,1035.3198
^PSEi,12 Mar 1990,1037.2599,1037.7000,1031.5598,1037.7000
^PSEi,13 Mar 1990,1034.9800,1061.2200,1034.9800,1061.2200
^PSEi,14 Mar 1990,1073.4298,1084.0698,1073.4298,1084.0698
^PSEi,15 Mar 1990,1091.3400,1115.6100,1088.9198,1115.6100
^PSEi,16 Mar 1990,1118.6299,1128.5900,1117.5199,1128.3300
^PSEi,19 Mar 1990,1120.7500,1150.7400,1120.1399,1150.7400
^PSEi,20 Mar 1990,1146.4098,1146.4098,1117.0000,1117.0000
^PSEi,21 Mar 1990,1116.6000,1160.7000,1116.6000,1160.7000
^PSEi,22 Mar 1990,1168.1598,1168.1598,1135.6898,1135.6898
^PSEi,23 Mar 1990,1127.3799,1127.3799,1115.4600,1115.4600
^PSEi,26 Mar 1990,1115.9800,1135.5099,1115.9800,1129.4500
^PSEi,27 Mar 1990,1130.6200,1130.6200,1129.0298,1129.6000
^PSEi,28 Mar 1990,1129.3400,1129.3400,1120.3098,1120.3098
^PSEi,29 Mar 1990,1118.3799,1118.3799,1098.1798,1098.1798
^PSEi,30 Mar 1990,1098.1798,1104.5498,1098.1798,1099.3098
^PSEi,2 Apr 1990,1099.7898,1099.7898,1089.7000,1089.7000
^PSEi,3 Apr 1990,1089.7000,1089.7000,1080.1100,1083.7000
^PSEi,4 Apr 1990,1086.6000,1100.9398,1086.6000,1096.5900
^PSEi,5 Apr 1990,1093.3500,1093.3500,1091.7000,1091.7000
^PSEi,6 Apr 1990,1090.6299,1090.6299,1086.7300,1087.5498
^PSEi,10 Apr 1990,1087.5498,1087.5498,1078.6399,1078.6399
^PSEi,11 Apr 1990,1078.8998,1094.5398,1078.8998,1094.5398
^PSEi,16 Apr 1990,1095.4098,1100.1498,1095.4098,1096.0199
^PSEi,17 Apr 1990,1096.0199,1096.7699,1095.9098,1096.7699
^PSEi,18 Apr 1990,1096.7699,1096.7699,1090.1698,1094.5199
^PSEi,19 Apr 1990,1094.5199,1094.5199,1084.6698,1084.6698
^PSEi,20 Apr 1990,1082.1299,1082.1299,1074.2798,1075.3098
^PSEi,23 Apr 1990,1073.0099,1073.0099,1061.6399,1062.8500
^PSEi,24 Apr 1990,1067.4198,1067.4198,1042.2200,1042.2200
^PSEi,25 Apr 1990,1041.6000,1041.6000,1029.4298,1029.4298
^PSEi,26 Apr 1990,1029.8500,1029.8500,1011.3799,1011.3799
^PSEi,27 Apr 1990,1009.6600,1009.6600,977.3300,977.3300
^PSEi,30 Apr 1990,960.7900,960.7900,936.5699,936.5699
^PSEi,2 May 1990,942.0300,976.8300,942.0300,963.0800
^PSEi,3 May 1990,970.3700,970.3700,951.7800,952.1700
^PSEi,4 May 1990,956.6600,958.7100,953.4700,953.4700
^PSEi,7 May 1990,958.0000,976.8199,958.0000,976.8199
^PSEi,8 May 1990,984.1899,985.6400,984.1899,985.6400
^PSEi,9 May 1990,994.1200,998.6400,994.1200,998.6400
^PSEi,10 May 1990,988.0600,990.0500,975.4200,975.4200
^PSEi,11 May 1990,976.4900,977.9399,973.7900,976.4100
^PSEi,14 May 1990,976.8300,977.5000,970.9500,977.0800
^PSEi,15 May 1990,976.9800,976.9800,971.2500,974.8000
^PSEi,16 May 1990,977.0900,977.0900,971.3300,974.9300
^PSEi,17 May 1990,972.5200,972.5200,960.2900,960.4300
^PSEi,18 May 1990,953.6000,953.6000,924.2599,924.2599
^PSEi,21 May 1990,934.6500,949.5000,932.1800,932.1800
^PSEi,22 May 1990,925.8300,925.8300,908.0000,908.0000
^PSEi,23 May 1990,907.2800,907.2800,875.9300,878.3600
^PSEi,24 May 1990,878.6200,880.1800,874.8900,874.8900
^PSEi,25 May 1990,875.3900,903.6100,875.3900,903.6100
^PSEi,28 May 1990,904.0000,904.0000,880.6899,881.2300
^PSEi,29 May 1990,879.3100,879.3100,860.7200,860.7200
^PSEi,30 May 1990,850.1800,850.1800,798.1500,798.1500
^PSEi,31 May 1990,799.5000,817.8600,799.5000,817.8600
^PSEi,1 Jun 1990,820.5300,829.4800,817.3000,817.3000
^PSEi,4 Jun 1990,821.6100,821.6100,800.4399,800.4399
^PSEi,5 Jun 1990,800.4399,800.4399,773.5000,773.5000
^PSEi,6 Jun 1990,774.9800,774.9800,743.3100,743.3100
^PSEi,7 Jun 1990,749.7599,769.5800,749.7599,764.5300
^PSEi,8 Jun 1990,765.2500,772.1500,757.1200,772.1500
^PSEi,11 Jun 1990,771.7300,802.7400,771.7300,802.7400
^PSEi,13 Jun 1990,826.5000,856.5000,826.5000,855.7599
^PSEi,14 Jun 1990,857.6899,862.2000,855.4700,861.4000
^PSEi,15 Jun 1990,860.7200,891.6899,860.7200,887.9800
^PSEi,18 Jun 1990,897.5600,920.5099,895.7800,920.5099
^PSEi,19 Jun 1990,923.5600,923.5600,905.0900,910.8700
^PSEi,20 Jun 1990,911.2599,919.7800,911.2599,919.7800
^PSEi,21 Jun 1990,923.7599,927.7000,923.1700,927.7000
^PSEi,22 Jun 1990,937.3500,945.5800,937.1299,945.5800
^PSEi,25 Jun 1990,946.6500,946.6500,918.9300,918.9300
^PSEi,26 Jun 1990,916.9300,916.9300,903.2700,905.3000
^PSEi,27 Jun 1990,905.2599,905.2599,897.9900,899.2599
^PSEi,28 Jun 1990,899.5400,899.5400,894.8199,895.4100
^PSEi,29 Jun 1990,895.4100,895.4100,882.9800,882.9800
^PSEi,2 Jul 1990,884.0500,884.0500,870.1700,870.1700
^PSEi,3 Jul 1990,860.4700,864.8000,852.4500,852.4500
^PSEi,4 Jul 1990,843.9300,843.9300,825.0200,837.8199
^PSEi,5 Jul 1990,838.9300,870.4800,838.9300,870.4800
^PSEi,6 Jul 1990,871.8300,873.6700,866.4000,873.6700
^PSEi,9 Jul 1990,873.6700,884.7900,873.6700,884.7900
^PSEi,10 Jul 1990,884.0300,892.3400,884.0300,888.5400
^PSEi,11 Jul 1990,887.7800,899.3400,887.7800,889.6700
^PSEi,12 Jul 1990,889.4300,891.0300,888.1899,889.0400
^PSEi,13 Jul 1990,875.2599,885.9800,875.2599,884.1700
^PSEi,16 Jul 1990,888.2700,892.2100,888.2700,891.5000
^PSEi,17 Jul 1990,889.4300,900.1200,888.1000,897.1700
^PSEi,18 Jul 1990,896.4100,896.4100,882.2200,882.2200
^PSEi,19 Jul 1990,882.2200,882.2200,880.4800,880.4800
^PSEi,20 Jul 1990,880.4399,883.1600,880.4399,883.1600
^PSEi,23 Jul 1990,883.1600,883.1600,882.0800,882.0800
^PSEi,24 Jul 1990,882.0400,886.1200,882.0400,886.1200
^PSEi,25 Jul 1990,886.1200,888.4900,886.1200,888.4700
^PSEi,26 Jul 1990,889.3600,915.6500,889.3600,915.6500
^PSEi,27 Jul 1990,915.9800,924.5699,914.1700,924.5699
^PSEi,30 Jul 1990,924.8900,936.8000,924.8900,936.6299
^PSEi,31 Jul 1990,943.8300,943.8300,935.6700,936.0200
^PSEi,1 Aug 1990,944.0600,944.0600,929.7599,935.5200
^PSEi,2 Aug 1990,935.6200,944.8300,935.6200,937.9900
^PSEi,3 Aug 1990,931.2300,931.2300,917.0300,922.3300
^PSEi,6 Aug 1990,917.3700,917.3700,896.5000,896.7100
^PSEi,7 Aug 1990,891.2900,891.2900,869.4399,869.4399
^PSEi,8 Aug 1990,879.2300,879.2300,870.6100,870.6100
^PSEi,9 Aug 1990,881.6100,884.5099,871.1100,871.1800
^PSEi,10 Aug 1990,865.5600,865.5600,853.7400,856.7100
^PSEi,13 Aug 1990,851.9399,851.9399,824.7800,824.7800
^PSEi,14 Aug 1990,824.9300,828.9800,815.6600,828.9800
^PSEi,15 Aug 1990,835.9100,846.7100,835.9100,843.8600
^PSEi,16 Aug 1990,849.8799,849.8799,844.2300,844.2300
^PSEi,17 Aug 1990,843.6299,843.6299,835.0699,835.0699
^PSEi,20 Aug 1990,829.3300,829.3300,791.5300,791.5300
^PSEi,21 Aug 1990,789.5500,794.7300,784.1899,787.1299
^PSEi,22 Aug 1990,772.2200,772.2200,732.0699,732.0699
^PSEi,23 Aug 1990,722.6400,722.6400,683.5800,683.5800
^PSEi,24 Aug 1990,683.1000,696.7599,682.0600,696.7599
^PSEi,27 Aug 1990,705.9600,726.0500,705.9600,726.0500
^PSEi,28 Aug 1990,727.6700,753.0600,727.6700,753.0600
^PSEi,29 Aug 1990,754.0500,754.0500,742.4800,742.4800
^PSEi,30 Aug 1990,742.3600,742.3600,735.7500,740.5000
^PSEi,31 Aug 1990,741.5500,750.2700,741.5500,750.2700
^PSEi,3 Sep 1990,759.3000,759.3000,748.1600,748.1600
^PSEi,4 Sep 1990,744.9399,745.2800,732.4200,732.4200
^PSEi,5 Sep 1990,730.2500,730.2500,715.4600,726.3300
^PSEi,6 Sep 1990,725.7100,726.7200,717.7100,717.7100
^PSEi,7 Sep 1990,718.4000,718.4000,712.6700,712.6700
^PSEi,10 Sep 1990,713.8600,713.8600,701.6800,701.6800
^PSEi,11 Sep 1990,703.5900,703.5900,694.7000,695.3600
^PSEi,12 Sep 1990,688.0300,688.0300,670.2400,670.2400
^PSEi,13 Sep 1990,672.8500,674.3100,671.4300,671.4300
^PSEi,14 Sep 1990,670.7300,670.7300,624.3000,624.3000
^PSEi,17 Sep 1990,642.1500,642.1500,622.5699,625.5699
^PSEi,18 Sep 1990,622.2900,622.2900,609.7599,615.3900
^PSEi,19 Sep 1990,624.2800,624.2800,618.5099,621.5099
^PSEi,20 Sep 1990,623.4200,643.9100,623.4200,643.9100
^PSEi,21 Sep 1990,639.0000,639.0000,626.2599,626.2599
^PSEi,24 Sep 1990,618.4300,618.4300,602.3799,605.7100
^PSEi,25 Sep 1990,593.0000,593.0000,567.1100,567.1100
^PSEi,26 Sep 1990,574.6100,574.6100,551.7500,551.7500
^PSEi,27 Sep 1990,542.6600,544.2599,542.6600,544.0200
^PSEi,28 Sep 1990,546.9900,546.9900,542.8100,546.5500
^PSEi,1 Oct 1990,548.8500,548.8500,535.5000,535.5000
^PSEi,2 Oct 1990,541.1500,541.1500,528.8300,537.7700
^PSEi,3 Oct 1990,540.3000,550.8700,540.3000,549.6600
^PSEi,4 Oct 1990,539.2700,539.2700,515.3900,515.3900
^PSEi,5 Oct 1990,505.1300,514.8000,505.1300,514.8000
^PSEi,8 Oct 1990,539.0500,567.3700,539.0500,567.3700
^PSEi,9 Oct 1990,574.1299,585.1299,571.8100,571.8100
^PSEi,10 Oct 1990,554.3500,554.6100,549.7500,552.3400
^PSEi,11 Oct 1990,547.5699,547.5699,538.1700,540.6200
^PSEi,12 Oct 1990,533.4900,545.1800,533.4900,545.1800
^PSEi,15 Oct 1990,546.2599,546.2599,535.3700,537.4500
^PSEi,16 Oct 1990,537.6400,537.6400,535.6600,535.6600
^PSEi,17 Oct 1990,535.0400,540.9300,532.4600,540.9300
^PSEi,18 Oct 1990,540.9300,540.9300,536.0000,537.2500
^PSEi,19 Oct 1990,542.2500,542.7700,540.4500,540.4500
^PSEi,22 Oct 1990,542.5000,547.6500,542.5000,547.6500
^PSEi,23 Oct 1990,547.3900,555.0000,547.1299,555.0000
^PSEi,24 Oct 1990,554.5099,573.1600,554.5099,573.1600
^PSEi,25 Oct 1990,583.4800,621.0800,583.4800,613.1400
^PSEi,26 Oct 1990,607.0699,620.3700,607.0699,616.3900
^PSEi,29 Oct 1990,612.6899,612.6899,606.1899,606.1899
^PSEi,30 Oct 1990,599.9399,599.9399,594.4200,596.6899
^PSEi,31 Oct 1990,599.5099,609.8500,599.5099,609.8500
^PSEi,2 Nov 1990,597.4600,604.2200,597.4600,599.7400
^PSEi,5 Nov 1990,600.1400,602.3700,598.1299,598.1299
^PSEi,6 Nov 1990,598.2400,612.2900,598.2400,612.2900
^PSEi,7 Nov 1990,614.3799,614.3799,608.3700,608.3700
^PSEi,8 Nov 1990,605.8100,605.8700,596.3500,596.3500
^PSEi,9 Nov 1990,596.6700,596.9399,592.8500,595.0099
^PSEi,12 Nov 1990,595.1200,595.1200,591.8500,594.5200
^PSEi,13 Nov 1990,599.7900,610.1100,599.7900,610.1100
^PSEi,14 Nov 1990,615.3600,617.1600,610.5300,614.5000
^PSEi,15 Nov 1990,621.5900,647.5400,621.5900,647.5400
^PSEi,16 Nov 1990,649.7599,652.1400,645.8199,645.8199
^PSEi,19 Nov 1990,645.9300,651.6299,645.9300,651.6299
^PSEi,20 Nov 1990,662.2000,677.3000,662.2000,677.3000
^PSEi,21 Nov 1990,673.7599,676.8300,663.8900,663.8900
^PSEi,22 Nov 1990,659.8600,659.8600,649.5400,653.7500
^PSEi,23 Nov 1990,653.5500,653.5500,643.3900,643.7500
^PSEi,24 Nov 1990,644.7900,644.7900,634.2000,634.2000
^PSEi,27 Nov 1990,632.2900,632.2900,610.6200,610.6200
^PSEi,28 Nov 1990,611.5500,615.4900,611.5000,615.4900
^PSEi,29 Nov 1990,621.8799,627.3600,621.8799,624.7400
^PSEi,3 Dec 1990,633.6100,634.2100,630.8199,631.4399
^PSEi,4 Dec 1990,624.0699,632.4399,624.0699,631.3900
^PSEi,5 Dec 1990,634.4600,634.4600,613.9100,613.9100
^PSEi,6 Dec 1990,604.5099,618.1100,604.5099,618.1100
^PSEi,7 Dec 1990,619.1200,621.9900,619.1200,621.9900
^PSEi,10 Dec 1990,630.6500,643.1500,630.6500,643.1500
^PSEi,11 Dec 1990,649.1299,664.2900,649.1299,664.2900
^PSEi,12 Dec 1990,664.8900,675.9800,662.2800,675.9800
^PSEi,13 Dec 1990,684.8100,687.8700,684.8100,687.8700
^PSEi,14 Dec 1990,686.9800,696.3000,686.9800,690.2500
^PSEi,17 Dec 1990,691.3300,691.3300,668.7300,674.4500
^PSEi,18 Dec 1990,675.8400,675.8400,655.6200,655.6200
^PSEi,19 Dec 1990,659.6899,659.6899,657.4500,657.4500
^PSEi,20 Dec 1990,657.3900,667.5900,657.3900,667.5900
^PSEi,21 Dec 1990,669.4399,669.4399,664.1000,664.1000
^PSEi,26 Dec 1990,665.8300,665.9900,657.7800,657.7800
^PSEi,27 Dec 1990,656.9900,656.9900,650.5800,651.6500
^PSEi,28 Dec 1990,652.3600,652.3600,647.9900,651.7800
^PSEi,2 Jan 1991,649.6100,649.6100,628.8900,628.8900
^PSEi,3 Jan 1991,622.4600,622.4600,592.5300,595.4700
^PSEi,4 Jan 1991,595.3500,612.6299,595.3500,612.6299
^PSEi,7 Jan 1991,612.3799,612.3799,601.1200,601.9700
^PSEi,8 Jan 1991,595.7000,595.7000,593.7800,593.7800
^PSEi,9 Jan 1991,589.9200,589.9200,586.8300,586.8300
^PSEi,10 Jan 1991,583.9000,583.9000,578.2800,582.6700
^PSEi,11 Jan 1991,582.4900,586.8400,581.6700,586.8400
^PSEi,14 Jan 1991,586.0400,605.2100,586.0400,605.2100
^PSEi,15 Jan 1991,604.8199,604.8199,591.1200,595.1100
^PSEi,16 Jan 1991,595.1700,602.2599,595.1700,602.2599
^PSEi,17 Jan 1991,600.3199,628.9900,598.8900,628.9900
^PSEi,18 Jan 1991,628.1800,665.7900,628.1800,665.7900
^PSEi,19 Jan 1991,663.0500,663.0500,650.7700,650.7700
^PSEi,20 Jan 1991,651.1700,652.1200,642.6200,652.1200
^PSEi,23 Jan 1991,649.7599,654.1500,648.7000,648.7000
^PSEi,24 Jan 1991,650.1700,670.4399,650.1700,665.8400
^PSEi,25 Jan 1991,675.2100,691.5500,675.2100,691.5500
^PSEi,28 Jan 1991,697.4600,708.3600,697.4600,706.7100
^PSEi,29 Jan 1991,706.8600,722.8700,706.8600,722.8700
^PSEi,30 Jan 1991,716.4399,746.9500,715.1700,746.9500
^PSEi,31 Jan 1991,757.4900,767.3900,751.1100,756.4300
^PSEi,1 Feb 1991,753.3400,753.3400,739.0900,739.1000
^PSEi,4 Feb 1991,739.6400,758.8600,739.6400,758.8600
^PSEi,5 Feb 1991,764.1800,805.1600,764.1800,805.1600
^PSEi,6 Feb 1991,826.4000,863.4500,823.0500,863.4500
^PSEi,7 Feb 1991,877.3799,877.3799,857.5099,857.5099
^PSEi,8 Feb 1991,841.0800,854.1600,830.9399,841.7200
^PSEi,11 Feb 1991,843.5800,876.6800,843.5800,876.6800
^PSEi,12 Feb 1991,906.7300,906.7300,887.4100,887.4100
^PSEi,13 Feb 1991,870.9300,877.6200,866.0099,866.0099
^PSEi,14 Feb 1991,874.0400,874.0400,862.4800,862.4800
^PSEi,15 Feb 1991,855.8700,874.7100,846.5099,874.7100
^PSEi,18 Feb 1991,884.3400,887.7900,884.3400,885.1000
^PSEi,19 Feb 1991,885.2000,894.5200,885.2000,894.5200
^PSEi,20 Feb 1991,895.4900,914.1700,895.4900,914.1700
^PSEi,21 Feb 1991,910.7100,934.7100,910.7100,931.2200
^PSEi,22 Feb 1991,937.0600,956.0200,937.0600,956.0200
^PSEi,25 Feb 1991,962.6500,1006.0400,962.6500,1006.0400
^PSEi,26 Feb 1991,1022.7700,1022.7700,976.3300,976.3300
^PSEi,27 Feb 1991,952.0099,966.6899,952.0099,966.6899
^PSEi,28 Feb 1991,971.5099,988.0300,960.0300,988.0300
^PSEi,1 Mar 1991,985.4500,985.4500,962.5600,962.5600
^PSEi,4 Mar 1991,963.3400,963.3400,933.5000,933.5000
^PSEi,5 Mar 1991,929.8199,941.0900,929.8199,941.0900
^PSEi,6 Mar 1991,956.9700,967.2599,956.9700,967.2599
^PSEi,7 Mar 1991,962.8900,971.4300,962.8900,971.4300
^PSEi,8 Mar 1991,970.2800,986.3500,970.2800,986.3500
^PSEi,11 Mar 1991,984.3199,993.4700,984.3199,990.2400
^PSEi,12 Mar 1991,1000.8500,1020.6200,1000.8500,1020.6200
^PSEi,13 Mar 1991,1021.1500,1026.4500,1021.1500,1026.4500
^PSEi,14 Mar 1991,1025.0298,1025.0298,1007.0600,1007.5200
^PSEi,15 Mar 1991,1003.6100,1004.1200,999.0600,999.0600
^PSEi,18 Mar 1991,996.9500,1007.5600,996.3900,1007.5600
^PSEi,19 Mar 1991,1007.5600,1016.6800,1007.5600,1016.6800
^PSEi,20 Mar 1991,1008.3500,1008.3500,989.0900,989.0900
^PSEi,21 Mar 1991,990.1500,990.9900,989.3000,989.3000
^PSEi,22 Mar 1991,991.1899,1003.4700,991.1899,1001.3799
^PSEi,25 Mar 1991,1004.5600,1038.1598,1004.5600,1034.3998
^PSEi,26 Mar 1991,1052.3300,1074.2699,1052.3300,1068.0099
